Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
5520	0.000404807	0.000478104	0.000591043	0.000712392	0.000779479	0.000877198	0.0009758	0.0010484	0.00116668	0.00125243	0.00134057	0.00138404	0.00147673	0.0015362	0.00165659	0.00175739	0.00181038	0.00185432	0.00196515	0.00208391	0.00212048	0.00219293	0.0022745	0.00232424	0.00239974	0.00248467	0.00253322	0.00259367	0.00265457	0.00270892	0.0028117	0.00282599	0.00288527	0.00297489	0.00301191	0.0030495
5525	0.000407293	0.000466043	0.000594196	0.000675273	0.000781175	0.00087195	0.000968024	0.0010725	0.00112135	0.00122547	0.00130506	0.001381	0.00148117	0.0015512	0.00165682	0.00172078	0.00177137	0.00186366	0.00195255	0.00204101	0.00210646	0.00216472	0.00223218	0.00228868	0.00236384	0.00247985	0.00252496	0.00257468	0.00260525	0.00265426	0.00274251	0.0028004	0.00284697	0.00291711	0.00296361	0.00302928
5530	0.000374735	0.000474379	0.000573228	0.000666609	0.00077324	0.000875849	0.00094602	0.00102467	0.00111531	0.0012045	0.00131666	0.00138143	0.0014366	0.00152095	0.00164683	0.00168853	0.00178651	0.00183794	0.00192927	0.00201667	0.00205481	0.00216643	0.00222248	0.0022565	0.00234437	0.00242514	0.00247289	0.00254687	0.00259909	0.00265091	0.00273871	0.00277295	0.00283494	0.002891	0.00296852	0.00300064
5535	0.000381831	0.000499066	0.000597451	0.000678163	0.000760231	0.000870539	0.000948409	0.00102734	0.00111879	0.00119625	0.00128668	0.00134168	0.00142672	0.0015123	0.00162358	0.00166877	0.00175145	0.00180808	0.00191694	0.00200746	0.00205744	0.00211228	0.00218245	0.00223807	0.00232802	0.00242157	0.00246265	0.00250213	0.00256525	0.00261244	0.00268506	0.0027539	0.00279697	0.00286152	0.0029193	0.00297107
5540	0.000395377	0.000477969	0.000590027	0.000675069	0.000784428	0.000834794	0.000914179	0.00101515	0.00108774	0.00118315	0.00126517	0.00133386	0.00140312	0.00147897	0.00159269	0.0016519	0.00173446	0.00181249	0.00189112	0.00197589	0.00202263	0.00209782	0.0021645	0.0022276	0.00231427	0.00236505	0.00243641	0.00249199	0.00251429	0.00259569	0.00266593	0.00272615	0.00275251	0.00282115	0.00291024	0.00294881
5545	0.000393287	0.000487073	0.000547591	0.000660733	0.000747429	0.000810659	0.000918243	0.000987457	0.00108308	0.00117022	0.00125136	0.00134595	0.0013965	0.00146411	0.00156426	0.00164313	0.00170119	0.00178487	0.00187905	0.00195607	0.00203462	0.00209861	0.00214461	0.00221892	0.00227294	0.00236174	0.00238706	0.0024802	0.00249159	0.00256135	0.00262947	0.00267283	0.00274003	0.00280916	0.00286387	0.00292836
5550	0.000376232	0.00045708	0.000553439	0.000680427	0.000724153	0.000832563	0.000916573	0.000997799	0.00107234	0.00117403	0.0012401	0.00132512	0.00137994	0.00147192	0.00155859	0.00161416	0.00169477	0.00176731	0.00185341	0.00194441	0.00199348	0.00202413	0.00212539	0.00216842	0.00225795	0.0023067	0.00235256	0.00246703	0.0024665	0.00254496	0.00261414	0.00268558	0.00271538	0.00277728	0.00287419	0.00288728
5555	0.000363668	0.000447132	0.000549007	0.000631776	0.000721779	0.000824616	0.000883388	0.000998763	0.00105776	0.00114544	0.00121728	0.00130205	0.00136025	0.00143518	0.00154242	0.00160264	0.00169544	0.0017481	0.00183611	0.00192269	0.0019695	0.00203723	0.00211174	0.00213834	0.00223626	0.00230577	0.00237854	0.00242161	0.00244818	0.00251394	0.00262517	0.00262436	0.00269511	0.00276409	0.00281921	0.00283704
5560	0.000368941	0.000449326	0.000533648	0.00064658	0.000734944	0.000776406	0.000883857	0.000963811	0.00104848	0.00112271	0.00121431	0.00129618	0.00134994	0.00142422	0.00154286	0.00159922	0.00167669	0.00171222	0.0018345	0.00188118	0.00195956	0.00201233	0.00207855	0.00213206	0.00221462	0.00229139	0.00233827	0.0024054	0.00244016	0.00247758	0.00256155	0.00262239	0.00263949	0.00273561	0.00280113	0.00284108
5565	0.000349089	0.000438132	0.000517001	0.000634156	0.000699285	0.000790783	0.000882055	0.000966962	0.00104059	0.00111596	0.00119942	0.00125988	0.00134307	0.00140088	0.00152602	0.0015978	0.00166147	0.00173004	0.00177056	0.00188386	0.00195839	0.00198601	0.00206906	0.00211303	0.0021928	0.00225658	0.00229107	0.00236981	0.00241796	0.0024865	0.00253998	0.00259229	0.00260809	0.00271142	0.00276907	0.00283223
5570	0.000343358	0.000446487	0.000548018	0.000601066	0.000706527	0.000789907	0.000871114	0.000941269	0.00102584	0.00111752	0.00117982	0.00127276	0.00132721	0.00139104	0.00150836	0.00156856	0.00163506	0.00173436	0.00177545	0.00184763	0.0019228	0.00198359	0.00202159	0.0020779	0.00214219	0.00222859	0.00230094	0.00234526	0.00239397	0.00244582	0.00250862	0.00255285	0.00261215	0.00267751	0.0027545	0.00278465
5575	0.000351419	0.000438679	0.000523012	0.00061489	0.000692969	0.000800673	0.00086902	0.000945113	0.00102444	0.00109492	0.00119399	0.00125182	0.00131001	0.00137156	0.00148616	0.00153183	0.00160553	0.00167323	0.00175442	0.00183358	0.00188722	0.00194428	0.00202153	0.00206466	0.00213207	0.00220346	0.00226785	0.00232977	0.0023569	0.00241252	0.00247119	0.00254947	0.00257566	0.0026335	0.00271189	0.00274779
5580	0.000335334	0.000448231	0.000516451	0.000597678	0.000709372	0.000761267	0.000866593	0.000920668	0.000999851	0.00110011	0.00115843	0.00123524	0.00129892	0.0013876	0.00146409	0.00154139	0.0016088	0.00167546	0.0017473	0.00181736	0.00186335	0.00193876	0.00200395	0.00203481	0.00213092	0.00220436	0.00225003	0.00231209	0.0023364	0.0023788	0.00246509	0.00254534	0.00258751	0.00262216	0.00270002	0.00273297
5585	0.000332336	0.000428256	0.000511294	0.000583687	0.000666366	0.00075695	0.000830128	0.000908995	0.000984988	0.00106536	0.00115391	0.00120919	0.0012744	0.00136463	0.00143398	0.00151637	0.00160121	0.00164028	0.00172946	0.00181128	0.00187575	0.00188394	0.00197673	0.00203102	0.00209461	0.00217416	0.00222045	0.00228104	0.00230974	0.00237432	0.0024584	0.00250477	0.0025349	0.00259103	0.00267464	0.00269421
5590	0.00035737	0.000424545	0.000496544	0.000598642	0.000675695	0.00076478	0.000804751	0.000908668	0.000989392	0.00106982	0.00113261	0.00119494	0.00125222	0.00133341	0.00143053	0.00150664	0.0015537	0.00161829	0.00168985	0.00179141	0.00181675	0.00186595	0.00195608	0.0019978	0.00209212	0.00214171	0.00219568	0.00226211	0.00231565	0.00234353	0.00240147	0.00245044	0.00251201	0.00256495	0.00264296	0.00267149
5595	0.000342636	0.000401408	0.000493206	0.000602443	0.000647308	0.000738906	0.000819633	0.000888408	0.00097746	0.00106448	0.00113793	0.00119478	0.00125852	0.0013217	0.00140298	0.00147739	0.00152459	0.00160915	0.00169146	0.00177852	0.00181353	0.00187443	0.00193912	0.00196801	0.00204415	0.0020995	0.00216607	0.00221726	0.00227045	0.00231345	0.00238297	0.00244577	0.00250965	0.0025475	0.0026173	0.00267817
5600	0.000335369	0.000402008	0.000492443	0.000569705	0.000662999	0.000736871	0.000813201	0.00089178	0.00094959	0.00104804	0.00110689	0.0011602	0.00124607	0.00131496	0.0013945	0.00145289	0.00153863	0.00158319	0.00166809	0.00174867	0.00179178	0.00184052	0.00191802	0.00197019	0.00202436	0.00207676	0.00213707	0.00221319	0.00224988	0.00228308	0.00236373	0.00242569	0.00246638	0.00252298	0.00258828	0.0026352
5605	0.00031711	0.000409471	0.000506426	0.000580741	0.000656193	0.00074153	0.000807947	0.000874476	0.000974286	0.00100076	0.00109105	0.00117676	0.00123256	0.00127525	0.00138506	0.00146682	0.00150279	0.00158587	0.00166423	0.00172392	0.00179213	0.00184304	0.00189174	0.00195672	0.00201009	0.00208417	0.00212585	0.00221468	0.00222051	0.00226822	0.00233528	0.00239973	0.00244188	0.00250542	0.00256184	0.00263113
5610	0.000334719	0.000408301	0.000460355	0.00058061	0.000635993	0.000727099	0.000800476	0.000880282	0.000930233	0.00101249	0.00106917	0.00116923	0.00121007	0.00127805	0.00136529	0.00141697	0.00151392	0.00155357	0.00163491	0.0017072	0.00175552	0.00181644	0.0018834	0.00192746	0.00200483	0.00203608	0.00208123	0.00217129	0.00221061	0.00225902	0.00229563	0.00236526	0.00239603	0.00248272	0.00252779	0.00256859
5615	0.000294932	0.000396832	0.000470757	0.000566411	0.000645322	0.000713509	0.000799127	0.000851887	0.000907549	0.0010077	0.00105817	0.00112491	0.00119692	0.00128413	0.00136425	0.00141986	0.00147577	0.00153179	0.00160602	0.00169104	0.00176349	0.0018006	0.00186919	0.00190141	0.0019447	0.0020409	0.0020912	0.0021556	0.00219512	0.00223463	0.00228551	0.00237402	0.00237568	0.00245554	0.00252466	0.00256518
5620	0.000302355	0.000390062	0.000465392	0.000548596	0.000628792	0.00070411	0.000784478	0.00084871	0.000905338	0.000989987	0.00105843	0.00114482	0.00118923	0.00123467	0.00136329	0.00139207	0.00146305	0.00154523	0.00159412	0.00169992	0.00170566	0.00178079	0.00187387	0.0018935	0.00194863	0.00202232	0.00204232	0.00214625	0.00214838	0.00220357	0.00229289	0.00230823	0.00238294	0.00243875	0.00250019	0.0025369
5625	0.000327418	0.000401607	0.000453435	0.000550857	0.000631087	0.000695542	0.00077219	0.000824859	0.000900212	0.000985301	0.00104477	0.0011107	0.0011768	0.00123839	0.00132515	0.00139276	0.00144287	0.00151154	0.00159454	0.00167484	0.00171929	0.00176658	0.00183503	0.00186219	0.0019541	0.00198003	0.00203862	0.00213516	0.00215282	0.00219039	0.00227341	0.00230158	0.00234076	0.00242441	0.00245473	0.00250317
5630	0.000312111	0.00037816	0.000485589	0.000571905	0.000607839	0.000695476	0.00074937	0.000839726	0.000902215	0.000968895	0.00104928	0.00108443	0.00118725	0.00121228	0.00131701	0.00139158	0.00142908	0.0015167	0.00158885	0.00164081	0.00170044	0.00173554	0.00179207	0.00183928	0.00192088	0.00196768	0.00204279	0.00211214	0.00212336	0.00215818	0.00224474	0.00227062	0.00233152	0.00241161	0.00243843	0.00247034
5635	0.000290384	0.000363845	0.000452681	0.000547434	0.000625418	0.000668286	0.000750803	0.000807282	0.000864755	0.000976213	0.00104992	0.00109123	0.00116392	0.00121673	0.00130156	0.00137308	0.00142973	0.0014859	0.00152337	0.00162978	0.00168786	0.00173561	0.00177084	0.0018206	0.00192638	0.0019727	0.0020034	0.00209189	0.00210051	0.00211846	0.00221777	0.00226467	0.00227738	0.00235725	0.00243464	0.00243325
5640	0.000312919	0.000380776	0.000444514	0.00051886	0.000602485	0.000663884	0.000748802	0.000803337	0.000885549	0.000967925	0.00102853	0.00106689	0.00115529	0.00119405	0.00129991	0.0013567	0.00139241	0.0014751	0.00153786	0.00160157	0.00165775	0.00173455	0.00173113	0.0018143	0.00187057	0.00194232	0.00199996	0.00205534	0.00207703	0.0021076	0.00218938	0.00224494	0.00227535	0.00234963	0.00241201	0.00242456
5645	0.000294648	0.000347738	0.000417878	0.000511986	0.000595719	0.000671253	0.000726183	0.00081489	0.000868377	0.000941694	0.00100246	0.00104613	0.00114987	0.00118172	0.00128233	0.00135267	0.00139398	0.0014567	0.00152832	0.00159035	0.00164931	0.0016712	0.0017885	0.00179198	0.00188191	0.00192741	0.00193322	0.00201905	0.00207647	0.00210308	0.0021596	0.0022176	0.00226555	0.00231229	0.0023848	0.00243913
5650	0.00028708	0.000366871	0.000460277	0.000546301	0.00058842	0.000661869	0.00072421	0.000782555	0.000872464	0.00092577	0.000986131	0.001079	0.00111567	0.00116035	0.00124381	0.00133955	0.0013939	0.00142128	0.00150689	0.00156624	0.00161945	0.00169902	0.00173065	0.00177579	0.00184422	0.0019033	0.00193673	0.0020215	0.00205572	0.00207916	0.00215818	0.00221364	0.00225013	0.00229017	0.00235856	0.00237556
5655	0.000294419	0.000357782	0.00043715	0.00052168	0.000581785	0.000663345	0.00072762	0.000770265	0.000848683	0.000903792	0.000968235	0.00105355	0.00111453	0.00118673	0.00124013	0.00129091	0.00136664	0.00141824	0.00150348	0.00153896	0.00158806	0.00164227	0.00171098	0.00175186	0.00181942	0.00189656	0.00194521	0.00200293	0.00204544	0.00207595	0.00212139	0.00218042	0.00221107	0.00227255	0.00235551	0.0023734
5660	0.000303901	0.000385034	0.00043904	0.000510114	0.00054874	0.000645372	0.000711809	0.000774685	0.000840899	0.000914863	0.000960932	0.00104261	0.00109904	0.0011407	0.0012472	0.00130532	0.00134425	0.00140983	0.00149049	0.00153026	0.00158217	0.00164933	0.00170555	0.00174905	0.00181575	0.00188464	0.00191938	0.00197963	0.00199199	0.00205743	0.00211257	0.00216253	0.00219073	0.00226098	0.00230514	0.00235234
5665	0.000302426	0.000353817	0.000434798	0.000529901	0.000554863	0.000653616	0.000692547	0.000757377	0.00086292	0.000891558	0.000954591	0.00102226	0.0010877	0.00115377	0.00122481	0.00129499	0.00133915	0.00140315	0.00146564	0.00152493	0.00158946	0.00165017	0.00170018	0.00171632	0.00177961	0.001851	0.00190027	0.00194969	0.00201641	0.00204123	0.00207312	0.00216358	0.00217634	0.00223151	0.00229558	0.00230491
5670	0.000285181	0.000347192	0.000449073	0.000484852	0.000566971	0.000633451	0.000695478	0.000763851	0.000828081	0.000898684	0.000952214	0.00103187	0.0010793	0.0011308	0.00121175	0.00127844	0.00129576	0.00139288	0.00145306	0.00150345	0.00154457	0.00159865	0.00165884	0.0017232	0.00177798	0.0018242	0.00188926	0.00191846	0.00200077	0.00202643	0.00205064	0.00212948	0.0021676	0.00221574	0.00225971	0.00229237
5675	0.000267317	0.00035071	0.000438514	0.000497824	0.000562342	0.000632052	0.000673141	0.000774134	0.000817846	0.000898639	0.000960355	0.00099615	0.00107849	0.00114392	0.0011797	0.00124041	0.00129246	0.00139212	0.00144273	0.00149764	0.00154869	0.00161195	0.00164695	0.00170499	0.00174945	0.0018202	0.00188503	0.00192445	0.00194074	0.00200465	0.00205751	0.00211711	0.00214398	0.00219944	0.00224585	0.00229245
5680	0.000265253	0.000347297	0.00041587	0.00048281	0.000551152	0.000625883	0.000709216	0.000736061	0.000824953	0.00088056	0.000953587	0.00100855	0.00107438	0.00109648	0.00119107	0.00123795	0.00130216	0.00134427	0.00142048	0.00147723	0.00152394	0.00159232	0.00164709	0.0017006	0.0017447	0.00180869	0.00185063	0.00191079	0.00193796	0.00196743	0.0020455	0.00207934	0.00212902	0.00217699	0.00223396	0.00225866
5685	0.000275129	0.000357396	0.000414224	0.000493354	0.000581305	0.000618183	0.000672029	0.000753185	0.000798708	0.000860346	0.000940679	0.000993478	0.00103981	0.00109333	0.00119049	0.00124393	0.0013034	0.00133215	0.00140754	0.00145907	0.00150621	0.00157121	0.00161515	0.00167112	0.00171872	0.00178299	0.00184002	0.0018871	0.00191914	0.00195194	0.0020268	0.00205873	0.00212189	0.00216089	0.00221103	0.00223439
5690	0.00028113	0.00034419	0.000398406	0.000494239	0.000549932	0.000619369	0.000677829	0.00073835	0.000816523	0.000888015	0.000895336	0.000995416	0.00102052	0.00108559	0.00117148	0.00121541	0.00126429	0.00132436	0.00137816	0.00143957	0.00149529	0.00157604	0.00159222	0.0016544	0.00170406	0.00177839	0.00179487	0.00187468	0.00190247	0.00194475	0.00201149	0.00206973	0.00208745	0.00213226	0.00219179	0.00222637
5695	0.000256471	0.000328215	0.000409845	0.000462404	0.000531142	0.000606418	0.000675916	0.000712562	0.000804171	0.00085921	0.000912005	0.000982504	0.00102233	0.00108393	0.00115979	0.00119415	0.00126183	0.00132888	0.00140064	0.00142758	0.00147753	0.00153074	0.00160116	0.00162202	0.00169011	0.00177031	0.00179944	0.00187073	0.00189765	0.0019218	0.00197476	0.00203472	0.00203995	0.00211986	0.00216515	0.00221379
5700	0.000266874	0.000340421	0.000405027	0.000473766	0.000549588	0.000603211	0.000651465	0.000719747	0.00078084	0.000838209	0.000900608	0.000978156	0.000999673	0.00110955	0.00113663	0.00120419	0.00125368	0.00129355	0.00137349	0.00143423	0.00148136	0.00153187	0.00159647	0.00162713	0.00169127	0.00172976	0.00178819	0.00182423	0.00187263	0.00189772	0.00196838	0.00200899	0.00205722	0.00210758	0.00215792	0.00221232
5705	0.000251783	0.000342515	0.000406444	0.000464942	0.000526844	0.000589899	0.000669072	0.000712255	0.000795111	0.000860361	0.000887659	0.000952604	0.0010156	0.00105069	0.00113578	0.00118477	0.00123693	0.0012952	0.00138158	0.0013962	0.00147103	0.001528	0.00157569	0.00161089	0.00167217	0.00174743	0.00175937	0.00183071	0.00184848	0.00188475	0.00195231	0.00199598	0.002045	0.00208979	0.00212807	0.00215107
5710	0.000247882	0.000339532	0.000391317	0.000470019	0.000525596	0.000566497	0.000650871	0.000705508	0.000772863	0.000831117	0.00087571	0.000955914	0.00100233	0.00105703	0.00115176	0.00118181	0.00122547	0.00129122	0.00133136	0.00140133	0.0014374	0.00151315	0.00157314	0.00158745	0.00163136	0.00170189	0.00176356	0.00181284	0.00184682	0.00186016	0.00194999	0.00198552	0.00203383	0.00208315	0.00210248	0.00215253
5715	0.000277445	0.000347307	0.000378863	0.000462581	0.000511575	0.000593485	0.000649038	0.000723351	0.000787739	0.000836748	0.000871268	0.000923128	0.000973038	0.00107299	0.00109676	0.00118345	0.00123576	0.00127761	0.00132877	0.00139383	0.00143973	0.00147147	0.00154492	0.00158897	0.00163557	0.00170292	0.00173334	0.0017872	0.00180762	0.00184757	0.00194813	0.00196314	0.00199441	0.00206237	0.00210437	0.00214388
5720	0.00027117	0.000333113	0.000397435	0.000434362	0.000513183	0.000579648	0.000649221	0.00069932	0.000744777	0.000831169	0.000873978	0.000942357	0.000993129	0.00102181	0.00110183	0.00116794	0.00121253	0.0012775	0.00132265	0.00137497	0.0014157	0.00148661	0.00153103	0.00158465	0.00162113	0.00169184	0.00172453	0.00178944	0.00180495	0.00184721	0.0019015	0.00193643	0.00199017	0.00205104	0.00208983	0.00214105
5725	0.000272256	0.000294591	0.0003823	0.000455743	0.000521953	0.000571345	0.000646298	0.000679051	0.000756995	0.000811063	0.000847419	0.000920787	0.00100081	0.00103324	0.00106939	0.00112952	0.00120786	0.00126189	0.00131219	0.00138829	0.00140666	0.00147322	0.00151824	0.00156439	0.00161297	0.00167273	0.00171281	0.00178431	0.0017808	0.0018463	0.0018812	0.00191103	0.00198649	0.0020396	0.00207797	0.00210037
5730	0.000259871	0.00029132	0.000362777	0.000429796	0.000519092	0.0005659	0.000629028	0.00067062	0.000751477	0.000808976	0.000852957	0.000898444	0.000966231	0.00101404	0.00109314	0.00113652	0.00120052	0.00125659	0.00131601	0.00135636	0.00143205	0.00145435	0.00149352	0.00152311	0.00159081	0.00164353	0.00168813	0.00176202	0.00180121	0.00179728	0.00187838	0.00192724	0.00196107	0.00197795	0.00204989	0.00210777
5735	0.000242107	0.000324332	0.000378698	0.000418681	0.000476137	0.000557828	0.000626718	0.000690007	0.000752796	0.000786322	0.000850847	0.000900704	0.000958785	0.00100861	0.00106633	0.00113559	0.00119297	0.0012444	0.00129293	0.00135025	0.00138842	0.0014247	0.00151264	0.00155014	0.00159466	0.00164224	0.00167458	0.00176203	0.00178484	0.00178551	0.00186492	0.00189042	0.00195438	0.00199986	0.00201609	0.00207927
5740	0.000247007	0.000300378	0.000362517	0.00043151	0.000508239	0.000578052	0.000636998	0.000676367	0.000719788	0.000787688	0.000851375	0.000910154	0.0009484	0.00101039	0.00107776	0.0011105	0.00118657	0.00124838	0.00129724	0.00134907	0.00136362	0.00143795	0.00149382	0.00152206	0.00155708	0.0016436	0.00167971	0.00171882	0.00174187	0.00182072	0.00183276	0.00189402	0.0019278	0.001968	0.00200994	0.00204441
5745	0.000239021	0.000322369	0.000378928	0.000422121	0.000498237	0.000577904	0.000608037	0.000660083	0.000755367	0.000777115	0.00084715	0.000885965	0.000968477	0.000998661	0.00108323	0.00110439	0.00118327	0.00120532	0.00127346	0.00134166	0.00138376	0.0014448	0.00148126	0.00151526	0.00154375	0.00160474	0.00166877	0.00170933	0.00172711	0.00176625	0.00182066	0.00187166	0.001886	0.00195337	0.00199362	0.00203498
5750	0.000248931	0.000309036	0.000356035	0.000413767	0.000469767	0.000546838	0.000627515	0.000655625	0.000727856	0.000780785	0.000824249	0.0008831	0.000944769	0.000991018	0.00107891	0.00111357	0.00116244	0.00122687	0.00126469	0.0013164	0.00132892	0.00140844	0.00147128	0.00150188	0.0015489	0.00160609	0.00163499	0.00167954	0.00172843	0.00173653	0.00180771	0.0018658	0.00190613	0.00196065	0.00199031	0.00202205
5755	0.000239227	0.000317234	0.000353089	0.000405051	0.000487854	0.000541616	0.00061763	0.000659557	0.000720559	0.000769595	0.000817807	0.000854191	0.000930695	0.000996203	0.00105373	0.00109904	0.00118645	0.00119283	0.00125658	0.00131209	0.00134379	0.00140172	0.00144575	0.00146399	0.00152675	0.00156951	0.00160799	0.0016826	0.00172208	0.00174925	0.00180704	0.00184342	0.00185365	0.00193211	0.00199075	0.00202847
5760	0.000245862	0.000298464	0.000355123	0.000418628	0.000498983	0.000529489	0.000593837	0.000676095	0.000709876	0.000779215	0.000816689	0.000873815	0.000916357	0.000984258	0.00105466	0.00107629	0.00112469	0.00119241	0.00124777	0.00130658	0.00134674	0.00138425	0.00144226	0.00147032	0.0015196	0.00155575	0.00161096	0.00166933	0.00169097	0.0017313	0.00178567	0.00186086	0.00184444	0.00190164	0.00198289	0.0019917
